PM2.5,PM10,NO2,SO2,O3,CO,AQI
54.12041207789529,194.27581963847905,27.109193146977425,24.901271249308454,56.4891859350336,2.312577168767977,141.47981002837454
180.919168922168,238.77011960924543,10.113899866303612,49.73908432085719,55.42655278423165,2.9400934062185913,227.40739056296954
82.93933206091017,181.92355183770098,23.0381562641124,34.60024157782365,23.45943867012501,4.398059011818852,276.7982295997847
113.27504361165784,61.14955868469871,8.700995403104102,5.555595546101491,19.345544749983482,4.35196221140048,264.18776328408234
182.2297010832639,247.11465558137186,42.22203498863131,49.655942320734816,21.121524153954145,2.3102727519418127,221.5929685536998
128.60521922365848,198.067318005844,81.2281695228758,21.578923365449143,19.092542184213265,0.17529462860014422,156.4673728912515
32.210627734589174,128.68639771555874,37.41822272698346,15.795321624583162,64.87373759830838,2.189574648000086,136.26578444649806
188.56810348656026,208.75648275009763,47.19742365344482,28.778200811738508,27.683438716262675,3.070348333378288,226.83343056258695
129.2645300835694,92.77339418799319,69.18074348890669,16.606764407401485,32.62871369687171,2.833047319580503,169.97675435160727
73.63206678484636,116.65381837837894,53.344936656638616,6.149960341767311,25.621492973629575,3.291546918421007,209.45908631353282
36.461693806043584,276.8960360769573,86.8373401720258,2.0685604678004825,96.20517740036527,0.854971089118109,181.2987834497248
160.86478596135623,101.3412615879977,87.27338912934687,23.58000094017259,86.91557168366519,3.26802198402559,181.00578959520118
127.81382362641757,151.59671508422224,5.941516071659596,42.169444266876425,30.744535361636878,0.9949929318444839,153.47679986910677
111.35760747550108,269.2395184708841,78.91439911590392,29.471128910243674,39.48096645299134,3.7775675054140705,219.76710599039185
179.83959077968194,218.1619780749077,48.76969202295902,49.96195034928516,28.890355807449744,1.7615293049871321,212.6977942707576
159.83347013266084,37.41690332611677,98.93985142384798,15.768638991065599,54.268836351474135,3.578487623569123,218.7344195115006
38.81822714922272,61.244852398111696,50.90704720816634,15.461843108482656,11.764947922682824,0.33454143463992475,67.78284036522429
69.22719288115417,22.19564541613671,98.75511481188826,9.667974091229322,70.42312080071162,2.0985141253954755,124.78958308761509
57.21293656474849,196.65810126416574,76.68408931454498,9.875052236736089,57.084233483587745,3.5546691590903308,194.1467461981918
151.34979558880863,145.34855911491712,28.6174640382641,15.688956608482295,90.8775035470993,1.2116655300243213,171.96929890080855
16.371162599798083,57.59695825263715,56.14752303226098,40.0563221731293,24.795341589557275,3.996906519506391,248.77938787238512
118.27904012555014,288.22155389589574,99.25288575046537,45.476325950549494,82.36983214550185,3.190820692214167,164.0449773125007
154.8671502907312,168.30472270477358,86.46540773643275,48.804184145968705,81.27649130200442,2.979052683534012,197.7148518656974
176.5854709847324,87.73012235160897,14.249854910166004,13.149903396629727,21.446307029519822,1.832389385601252,217.1148650881243
74.99553225602241,160.16899992331813,72.10533969694963,44.3022821894764,45.870330172971485,2.464012204867476,161.00249310734878
166.03888788768245,210.29369316583018,37.83006065772724,17.756244285312178,25.31373770300652,3.0270115747914805,197.26097359640934
31.020030021489372,41.34698103259805,5.663314878633071,7.416346136810452,32.9248450411794,2.4150643581829634,124.28980725074874
170.82593542955846,96.91706821340975,43.33069205756496,43.76119642496795,33.692155734748994,3.521735287308745,215.60774365358964
34.222845843076655,245.95033744751822,27.301670063872272,32.53307046289369,60.06127546231955,2.225114972224102,160.31673370889433
85.48458520646977,148.70616371274514,82.7925806994448,9.907083011890963,47.026983858441895,1.0911385905359487,111.82872030289793
161.4861194981152,173.04159976904256,37.04640784034772,22.631900360624122,95.29595236056748,1.1482755357251317,187.15642856285785
38.484311196267015,141.1884806186514,83.61475092561263,15.788369354099247,21.37331277523046,0.12843846733041137,101.20531186536162
53.55776509420188,32.29198394004143,5.056804189305554,37.36613929808946,97.63229213651789,1.5746928062374952,111.83038787602221
147.2279879946826,66.40993834964365,34.24281925248132,23.76397906996487,30.757477619283755,3.7696964383447464,217.98912165879108
146.80694194375414,144.75165884772946,27.910695359237383,49.48543736510648,79.55865427436677,3.9913972733042873,249.03772211005574
131.81805024820648,78.5719303142198,27.188899301518042,4.627759148460566,40.50729335555393,1.0920909562691752,146.20633718519616
141.850204448749,33.99412802471005,11.477728877718956,19.04073277453984,22.877325587558254,4.799315584669898,279.02077077437775
113.11764423604328,256.2219059345107,22.776805688997666,25.131208021278916,87.21002667216159,2.561773688052621,142.69288722598253
57.84182119232102,294.7339081659524,57.77720913913389,26.15041062791935,37.79748093128169,4.593195870190663,260.6892769784493
75.6822387657447,242.08000471908704,32.679301919585725,17.164919474510565,69.2969863804158,3.563149881121993,215.2531357857456
44.503566192270874,259.05977807730676,44.652504321269056,37.00353195668326,60.97993165779639,3.6399237728098246,230.0104568534092
182.60560665338937,87.7535964887727,40.80235363298291,43.98785952747079,52.45806784517869,0.5167137443997486,217.27796042161458
120.84444100556289,288.97555314369595,88.21096787498999,47.058526494937425,54.62375253836852,1.1779565217949606,158.3278538805759
86.16176918509157,75.13919724695995,91.00340490599896,40.64448208637726,75.90141226830588,0.14319268314291592,117.60353128461904
97.7811026923852,286.400346901313,51.830912307306704,42.82784947071677,17.89956227110965,3.609025438336014,233.39854384051054
189.98383452624492,298.5494023104663,36.36481527998242,28.426174429759783,70.13625957621147,1.7877476132996992,221.51817819002795
39.13676659205524,219.28238560889363,15.146066880224545,41.6426348684871,90.62308912587208,3.9545973287740996,232.4902970592688
121.38366808319148,294.72024490171015,95.57327354129903,16.56818763910171,15.200937731787773,1.760787477691429,181.98875324186002
106.11884898804854,179.47113827878903,10.721559765528259,21.126980581242293,22.658800531030007,4.114735386264419,263.10286065371565
126.17630473258309,92.6716992893053,33.276776368986646,17.211824663290127,74.49687430318282,0.7404214433667338,146.21322422184744
13.440934925959697,142.35884798637386,33.3162891111504,24.43459210150042,49.35534834201558,0.9495284681117901,72.09081098184227
175.70354269938878,186.19706190606007,35.43812218332042,15.707821579454546,46.319375873231955,1.770295043961289,217.1584373019906
187.10247367188634,40.4628373675642,20.60725011087888,48.15734922821345,22.326997108981224,2.1015882055231394,232.5136491376866
117.3753048819497,194.2561140928289,79.40033593775124,17.016542144272073,55.60930366460093,1.8086437731305942,140.91168036269192
142.36365653660954,294.72979429344247,16.637296886768976,6.706137829325112,21.38907800767395,3.841870459363778,224.93089496525215
185.2748824236862,73.23014193944374,65.31613261955047,27.287223970419845,52.89584106794864,0.5750618238709021,232.27364621834388
144.37534051954574,241.92663256074732,16.76537253705266,4.7407557653684655,78.7253769065491,1.8209633962285916,178.53076866893454
38.98241815370966,274.2116622582934,11.700885571330872,7.306071982811865,33.24379220984471,4.202475997625751,244.4642046885101
119.4947884316945,284.23644598966183,91.39580285015826,12.530690681419822,53.27075513617546,0.42730567858464275,171.03281490685382
125.27585881274263,288.8379692335252,23.06223280027704,24.2888119943428,99.28143724571521,4.717483187589651,269.5319159351326
90.58482754745334,166.00869884201214,83.01876468317191,22.79604475083334,71.79853810186336,4.932952527132863,302.83605619235095
149.92440476869734,293.64621423762105,56.739932755177904,40.38520937613398,85.72210941746788,0.5339840517428924,177.28695002860826
187.52973280611283,232.0468579976429,12.396369362833113,37.49478338643744,47.33628459044912,1.5272353590531114,220.67857104348803
185.8580174522875,65.26800214634933,95.7675781866164,22.463278111553663,79.10748308132698,1.9247632635732455,222.70087609122066
95.6594805667851,153.5320298110316,28.46131086422979,18.017801963630234,13.645825564718965,3.9043177063983583,234.66213937720394
31.515228709743496,221.13272910416111,86.66630780849762,17.190501634951932,21.06200642880205,3.020041379371996,190.15178337797536
197.11982780284356,89.25528842934334,21.036950549533596,39.15176419011243,28.27635336280559,3.2573919324135803,242.45469867666446
169.3906364247275,199.37225139368846,86.12457380347603,4.4994754986209475,46.17567321536976,3.8117981318106797,227.14379512071275
33.685909428620704,206.6481341330534,6.256737226002929,2.6154391765090796,86.11703904931869,0.6780970972414261,131.625561977022
184.95995769730075,65.55592826639844,53.619143374100666,40.18613081247911,41.16394457091374,4.182726338860285,254.97095286853323
175.28030879180437,178.22388748677176,78.09704504504789,24.903026047474366,68.91590741639166,3.557537040482706,209.186226066102
108.5792308539537,236.05553507401015,93.80557416181442,8.282294650571647,73.8382865323135,2.9289744534622146,174.49128562536802
122.34233279153656,159.69078607006372,91.37420293961627,13.30716486053606,62.756411867950725,4.459703140436978,266.0999595377874
85.81051373532475,23.388872697310077,82.86436260702627,46.760189748674364,42.15177713531226,3.5315011340306555,216.94268147358133
20.404711376185954,22.53077134220181,89.37817821782389,43.2561428299951,61.93480075421898,1.0883298168920246,103.58358771417225
73.68747591272117,119.96821631160341,23.92587015452227,36.06968241075068,40.80390335107716,2.205752367270767,128.4410501720297
162.54215523362217,279.33433916089894,31.997508092614233,25.146811056191673,17.548636469681085,2.5208100479850932,214.7381593746862
10.880084370874544,84.02949828901046,32.45200986750056,26.975534057186515,99.3523580367413,0.37056637107698764,128.6201844615606
73.3648426213174,197.6218328840724,40.820123445161386,48.811737693630015,21.44642082692598,4.777723815464273,279.057422283605
85.65205178227923,82.18124379412976,42.365463686592925,48.35698130644578,16.51135454524516,0.7300285779047045,121.76616507489186
112.10516455820535,110.06759710467361,56.73275584219417,12.332914197720045,89.06776742864403,3.517560209410962,212.2371132212095
184.7725671184245,257.4517850884155,20.18857751981193,40.93301918265527,37.16511948036056,2.580532076845313,225.6425922947103
75.80573892953264,224.08120383558511,70.66843305966898,11.467647976016806,68.52672766661568,0.2255980244336707,135.82213554700212
75.92110836028326,46.71179764769897,20.918821233928117,12.249798938429667,39.61051566960096,4.631262631735372,289.7721843589747
150.1252371408522,140.0365658762014,34.479305799932014,34.452465639899685,45.230884371502405,4.274000363212773,259.8962252392808
95.92140876906336,28.167533820674052,52.81778740758463,21.440052732202325,33.590167481511685,2.668863846728794,159.5109438215848
52.674916358596576,154.64924104884253,80.66185334473035,46.71413154111297,40.87396052137092,1.2218174470832819,122.5358214685013
95.96350806521174,205.48152327629907,75.24957715767908,6.272467275008424,46.96303605278888,0.6959521643324618,125.62176437665816
36.76283387216198,53.180734607482435,66.32576385899961,26.553230758855666,74.83744621831086,1.8806231492174206,114.05217474633581
43.51352743618243,100.88778289456639,19.798459755116163,46.08903346126982,56.03825748113126,1.3515985771258436,113.75390633190872
104.68987682050115,131.39425514060395,56.96930783347988,45.39745570301625,94.92086954412792,2.582786884930864,154.03112286218817
89.59583540586411,277.46868690369394,13.307417670989118,9.513402243955579,13.769235445489796,4.8354055510048015,290.2166029902428
183.820721202939,298.11140431842995,40.849501795681824,19.59860960462991,55.276149036882536,2.9172721168252433,214.71791955590808
78.85484083216029,32.575163718772444,44.28407037754612,31.71782720224142,62.58023099485463,4.46066217386148,260.12805823545
120.31178655282825,233.08221857870976,8.782086747346614,9.650954469027305,92.81772874668465,3.2893063037293087,187.37267435893412
130.13021470471077,124.0827385926561,31.028869449647324,48.465064258195454,14.424267125928482,2.4287079802772826,142.23642477768215
12.48794675178339,129.88829214425442,95.78669939031649,45.9079677789277,61.614962644169445,4.287577057393519,248.45744982976558
136.072100683175,231.19419253716634,95.5950977438205,10.01360859365452,86.82669356751613,2.409703739847688,161.54385047514074
43.826833705252774,277.1594010007144,38.471070153991235,7.8154621405273,31.773495530731292,4.356278035500769,262.40785795450256
192.60336031919647,286.26000646071356,9.094510350090786,6.099607174796734,88.86631136715437,1.52872617092125,228.41106675155933
38.24591827309146,181.59432409072983,22.014019236177248,45.653295873758296,11.713906834686265,0.7311840614386418,86.01087519574632
88.7785835081345,119.99392460414079,42.26069037618631,11.293942870182118,75.92091662203568,4.291040875378398,273.2083161003273
26.216436934942333,240.5137440404582,95.03907130707682,21.981676570129025,93.98018990517878,2.9783343025840674,189.56485938394786
